118.89652246809555,32.039858990166174
118.78891843863344,31.912985448139032
118.9603346671838,32.06023728766019
118.81293433371374,32.01605279297884
118.80098385032792,32.0312459553336
118.74533679557942,32.160704286043725
118.79250634719628,31.950593882464705
118.77493504855649,32.00370343318781
118.869122843905,32.03685077624784
118.81487257966516,32.10375777668905
118.94082699555956,32.066063133640085
118.83586483678872,32.106899126128845
118.93697341493879,32.06208880841611
118.74947725725126,32.05996378702467
118.89652246809555,32.039858990166174
118.71150306536009,32.1153955777588
118.77401691924051,32.09355438335171
118.95349704860806,32.06978041570876
118.76669850958972,32.115373741609716
118.83933212627753,32.023484064012244
118.79623206660399,32.03329073558743
118.82604868507427,31.9567590333848
118.74287525971927,32.149403539203284
118.81172713327787,32.00316446350822
118.9603346671838,32.06023728766019
118.81172713327787,32.00316446350822
118.7620698332461,32.037637165021465
118.80536910923428,32.05187737267783
118.95749075410872,32.06564982586715
118.80570252071415,32.105751389777474
118.76390227228303,32.15463070933289
118.8260996719967,32.0320768044454
118.82323483199647,32.074680759077694
118.90946051891494,32.04564009235326
118.8064552028162,32.104170375371076
118.81293433371374,32.01605279297884
118.76611506465252,32.151995218024005
118.73897447134732,32.161240544704555
118.85779589413636,32.04536127863279
118.8260996719967,32.0320768044454
118.79364057468236,32.03313465188557
118.7937872455145,32.06103536150332
118.8009965972831,32.00606551952879
118.7859590286224,31.971919332105106
118.77843139463528,32.02606508359977
118.856706338485,32.02389118222836
118.75604784822599,32.02025038778369
118.8080939213716,32.04292799462923
118.83008113179665,32.0321465729624
118.75880099381737,32.06357844454625
118.77762129643827,32.0274406247388
118.79529312983749,32.00310111580553
118.73266885354884,32.168375311148075
118.77489394568957,31.99752935010593
118.87322043574301,31.952076126265393
118.72336885829904,32.163269921215786
118.78810387855292,32.04054739738677
118.83108444832243,32.03701672920105
118.77756011105335,32.09330604428184
118.85779589413636,32.04536127863279
118.75175666616077,32.07499779035843
118.76651767080921,32.02458082414483
118.78481570219981,32.04291087859342
118.75589193832168,32.08560872812581
118.79211485667194,32.05314625447489
118.83586483678872,32.106899126128845
118.81293433371374,32.01605279297884
118.77807440802563,32.05723550180587
118.72323962717009,32.16597353049862
118.81947084118084,32.02417043721149
118.95536802944288,32.064419118007905
118.76551763399685,32.027718858055856
118.76668034854723,31.99861517924414
118.77807440802563,32.05723550180587
118.9603346671838,32.06023728766019
118.77231837713137,32.111440598690685
118.81956821749809,31.991261675715524
118.9139353263044,32.05089332440278
118.81068752161629,32.020413410898
118.8223334129596,32.04442956265234
118.8392956901077,32.02189240025569
118.77401691924051,32.09355438335171
118.81068752161629,32.020413410898
118.83900601352993,31.97514546873257
118.91243349423756,32.05018815155527
118.83672044853272,32.10907993032799
118.78369125366751,32.03051170128577
118.95349704860806,32.06978041570876
118.75445319964062,32.07336293200143
118.7691100161211,31.96742656400528
118.81554635101801,31.950152950963798
118.78276616967028,32.02944984748571
118.80004752403723,32.029665862264565
118.79049639939736,32.031032595624445
118.76487740357513,32.11401339330007
118.80716396586357,32.046746038620526
118.82405950879364,32.05456723267951
118.90725237976801,32.038162438869236
118.73577650642672,32.204463370839306
118.95733163815207,32.068778115721344
118.72323962717009,32.16597353049862
118.83719232482392,32.08588281211481
118.95749075410872,32.06564982586715
118.91089596261143,32.053307819108724
118.81114195820427,32.017948845291265
118.82885367816479,31.96506371966241
118.73025460179586,32.11525427552745
118.76015617750973,32.02610389496693
118.8225904936237,32.08121687586171
118.83586483678872,32.106899126128845
118.76589188873335,32.096780235623285
118.80631495936001,32.011013302044915
118.78151186389007,32.02888213747016
118.76157164738315,32.090946179522945
118.77807440802563,32.05723550180587
118.95718237211531,32.0617631836238
118.81061968427908,32.00604167416536
118.85603998084757,31.95092124681393
118.76138802385557,32.15138607473755
118.7257671561462,32.12231341392305
118.77807440802563,32.05723550180587
118.80363623478688,32.0583857126916
118.82051158830059,32.12520096205749
118.79211485667194,32.05314625447489
118.76354552462266,31.958638579824747
118.78697212949177,31.974220602487392
118.75074367847785,32.02282323858741
118.82837971241496,32.07653192583939
118.77807440802563,32.05723550180587
118.76487740357513,32.11401339330007
118.80350228845228,32.03049970364275
118.85779589413636,32.04536127863279
118.83152718537949,31.950861175208825
118.7705461676823,32.08770948754122
118.8009965972831,32.00606551952879
118.95536802944288,32.064419118007905
118.76013048597216,32.03011024620548
118.77231837713137,32.111440598690685
118.72586280771692,32.124260567271925
118.90953758813791,32.05001546832685
118.84504196809904,32.045434405837085
118.79211485667194,32.05314625447489
118.86833949005958,31.912560633623386
118.78658726756385,32.03527319723569
118.83719232482392,32.08588281211481
118.74587172752754,32.139765425281816
118.77807440802563,32.05723550180587
118.83419870733904,32.106079146850945
118.72516286602965,32.1370091386724
118.90946051891494,32.04564009235326
118.78891843863344,31.912985448139032
118.94534540759676,32.0572957924918
118.73495661220812,32.16336606546298
118.90953758813791,32.05001546832685
118.82604868507427,31.9567590333848
118.78721539421709,32.039622593161226
118.79583511258556,32.09925488362427
118.7804450578258,32.00236812913414
118.76651767080921,32.02458082414483
118.74533679557942,32.160704286043725
118.91399544270573,32.053630634132396
118.8220848833348,32.06075995197409
118.73998104423059,32.15193443038769
118.79890203988481,32.042976348884004
118.8273972859838,32.05128689255456
118.95349704860806,32.06978041570876
118.83645095598145,31.901939625743623
118.81495172038059,32.01377759347569
118.83036467833765,32.0796408772559
118.78618735273045,32.05369804214334
118.80330754030923,32.04255753461394
118.825044737938,31.968512035132747
118.76792505683136,32.115257981688444
118.68825379138843,32.115585500776895
118.93802567114876,32.06129805089217
118.76478958702506,31.96839352760001
118.76390227228303,32.15463070933289
118.75873499980308,32.060527497470744
118.78367830459361,32.10751258410904
118.81105195248371,32.092363770478826
118.71406860343895,32.14907713411549
118.82051506923445,32.12006184262758
118.76182384935,32.045758674157625
118.92930973168389,32.05666918098957
118.80527602951227,32.10350835701539
118.8260996719967,32.0320768044454
118.8238217497828,32.057561149374855
118.81902290922302,32.079707023843824
118.76823065048451,31.96690391970513
118.74287525971927,32.149403539203284
118.95749075410872,32.06564982586715
118.78316711845329,32.093784418332056
118.83099300171983,32.05732004057414
118.77909687283164,32.071589188027346
118.82609075811114,32.12419989567076
118.77807440802563,32.05723550180587
118.81494620837799,32.11168526072641
118.81293433371374,32.01605279297884
118.76390227228303,32.15463070933289
118.93802567114876,32.06129805089217
118.76989932213881,32.111248433872554
118.79324892425964,32.06104794103798
118.9111557813107,32.0521665600072
118.76985212876056,32.02008140443548
118.86601159511021,32.021352461408355
118.76138802385557,32.15138607473755
118.90431774951443,31.92348643627618
118.77774268266519,32.09695513234445
118.78891843863344,31.912985448139032
118.75879643851015,32.03295424138598
118.794334422265,32.02314267655129
118.91670898739704,32.04313070524712
118.76114081017923,32.03833871487268
118.87255220963007,31.94879040773291
118.75930293010583,32.036669814063565
118.82852204802474,31.94714106639935
118.89652246809555,32.039858990166174
118.82609075811114,32.12419989567076
118.79900783332474,32.005945317644546
118.75084029123545,31.968768839545756
118.789520167681,31.943308675529426
118.72919915749964,32.143280280453226
118.8128915626935,32.00687743684824
118.77807440802563,32.05723550180587
118.87255220963007,31.94879040773291
118.78582452713499,32.04568898750295
118.76354552462266,31.958638579824747
118.6060568663432,32.07654420774322
118.77940107770445,32.027689626338464
118.72287223548773,32.134748398399026
118.89926356561344,32.04159135891328
118.81114314306923,32.05295682715787
118.76386671106282,32.082011971765105
118.78891843863344,31.912985448139032
118.90690185377156,32.09063666141654
118.75689617022077,32.03697506537137
118.75750532286509,32.025071941316774
118.79980097151376,32.10806267517144
118.72214652411027,32.1426072442351
118.81379512957884,32.0367500910123
118.75612773902651,32.08385749292186
118.93153249704119,32.05498399116689
118.78887341466296,32.055916267397215
118.95749075410872,32.06564982586715
118.955201279686,32.065492367585435
118.96098697891628,32.06052936452469
118.75930293010583,32.036669814063565
118.73704508538314,32.017031971208574
118.75160777831064,32.0353255699562
118.75609181039934,32.04503488549495
118.8471320106138,32.02353651326292
118.82169885443888,31.99049731813636
118.83900601352993,31.97514546873257
118.7804450578258,32.00236812913414
118.64125578917485,32.08274254715732
118.82957435274321,31.97541576647629
118.71728006270493,32.003533418967606
118.81338293670578,32.100954451439684
118.78317146715028,32.044047136795804
118.75074367847785,32.02282323858741
118.7751988871729,32.02408142321623
118.9022914947756,31.893435256108084
118.90328338665189,31.886093702768683
118.82696037982784,31.93996472567688
118.75299479256044,32.037385709414465
118.77807440802563,32.05723550180587
118.77401691924051,32.09355438335171
118.8167326263253,31.96787812799028
118.77676410637146,32.07598422948392
118.82313255003281,32.079365944099266
118.95349704860806,32.06978041570876
118.78089721810758,32.00419078645
118.90953758813791,32.05001546832685
118.87595734625893,31.96405245441095
118.78702281997342,31.828070715753164
118.80329208047142,32.01390457643189
118.95749075410872,32.06564982586715
118.78354087642685,32.08808299580447
118.73897447134732,32.161240544704555
118.71150306536009,32.1153955777588
118.77807440802563,32.05723550180587
118.81471501148887,32.0212488359018
118.75589193832168,32.08560872812581
118.8260996719967,32.0320768044454
118.84560397407694,32.020652826598194
118.81201611007569,32.035342325923715
118.82621095138836,32.108964874438875
118.74392972306588,32.15713817675389
118.79901639776945,32.03039961738391
118.90725237976801,32.038162438869236
118.811171831354,32.01140656779422
118.79414140515671,32.05432303569328
118.72702661999665,32.12350719410123
118.84538067868309,31.93769923118925
118.84538067868309,31.93769923118925
118.7416652188414,32.15668326466902
118.71726900636072,31.98712298032158
118.78934326347859,32.01070866628461
118.72769377802432,32.117115947985354
118.72323962717009,32.16597353049862
118.789520167681,31.943308675529426
118.912026051604,32.047724199585645
118.76354552462266,31.958638579824747
118.79250634719628,31.950593882464705
118.83586566951791,32.030043069066146
118.82691775702801,31.97188155434526
118.77489394568957,31.99752935010593
118.8381841295646,32.106155246674625
118.85898438107185,32.042719151944354
118.81403661206603,32.08728541882601
118.91089596261143,32.053307819108724
118.79211485667194,32.05314625447489
118.89652246809555,32.039858990166174
118.82752019753354,32.089641041049
118.82042289949592,32.113873879245304
118.82957435274321,31.97541576647629
118.77807440802563,32.05723550180587
118.73495661220812,32.16336606546298
118.76117907350245,32.03137332471963
118.75646557466101,32.03917539570762
118.75601607965164,32.046615878683866
118.82957435274321,31.97541576647629
118.75299479256044,32.037385709414465
118.76259847705569,32.02593200580506
118.81105195248371,32.092363770478826
118.77853879334715,32.08503238948689
118.83900601352993,31.97514546873257
118.72028208204128,32.15162055637744
118.82405950879364,32.05456723267951
118.91149446314895,31.912882449079405
118.78702281997342,31.828070715753164
118.78702281997342,31.828070715753164
118.80631495936001,32.011013302044915
118.68825379138843,32.115585500776895
118.81800187721429,31.987012171771173
118.76669850958972,32.115373741609716
118.84854377946856,31.917246096997147
118.7257671561462,32.12231341392305
118.85089402964887,31.93709556617563
118.84538254895516,32.02264674644704
118.8161855205409,31.951837831971545
118.84854377946856,31.917246096997147
118.78241147373969,32.02457538592018
118.93966293714412,32.05282541205162
118.79406773422352,32.029191478395056
118.84817581826047,32.02305795544232
118.8260996719967,32.0320768044454
118.77401691924051,32.09355438335171
118.75983107535583,32.02025288503034
118.82621095138836,32.108964874438875
118.81114195820427,32.017948845291265
118.84615951764499,32.02387767109444
118.80710376322493,31.949259082901612
118.83586566951791,32.030043069066146
118.84415914668112,32.039647654564874
118.8273972859838,32.05128689255456
118.75074367847785,32.02282323858741
118.74839339865343,32.098450514022275
119.01511691423477,32.14823576622665
118.70395801322915,32.18368982793953
118.83672044853272,32.10907993032799
118.81981334441076,32.11576260328941
118.84508232267744,31.935560718298248
118.80240515739055,32.03142250574079
118.8167326263253,31.96787812799028
118.76291971649587,32.02763550262496
118.77676410637146,32.07598422948392
118.83416771669724,32.092252085729754
118.791994417259,32.06286383036596
118.80093129945558,32.02805847689939
118.82395529906636,31.967418856465212
118.78658726756385,32.03527319723569
118.96428547679973,32.058847403985894
118.67362254158108,31.912945767925933
118.8225904936237,32.08121687586171
118.80959388226809,32.027098030347055
118.807937072738,32.00788671841299
118.78887341466296,32.055916267397215
118.82900977042509,32.05482363581916
118.74812404354289,32.141125731523445
118.8080939213716,32.04292799462923
118.78360685067841,32.02403662451581
118.82440236865088,32.073835618213074
118.80092355426548,32.04259121305448
118.8161855205409,31.951837831971545
118.76448816600106,32.04318589906997
118.869122843905,32.03685077624784
118.75235628059716,31.986023310972065
118.77843139463528,32.02606508359977
118.78020462994922,32.03948790391428
118.8394546919796,32.02411631667911
118.76632607751513,32.03066220792214
118.79049639939736,32.031032595624445
118.80528350521072,32.037441793476546
118.76865241031128,32.02727934255085
118.90299050312343,32.041728990550105
118.76157164738315,32.090946179522945
118.81068752161629,32.020413410898
118.79056286053051,32.083935489100455
118.9603346671838,32.06023728766019
118.77807440802563,32.05723550180587
118.91089596261143,32.053307819108724
118.79025292267193,32.0322236027499
118.78239666607166,32.087036336292044
118.81439771650815,32.01940250275102
118.82397862356892,31.962798052238774
118.81105195248371,32.092363770478826
118.85655887624573,32.025507913807466
118.80528350521072,32.037441793476546
118.75969768776727,32.03058409324568
118.73611183758543,32.150701545209685
118.81172713327787,32.00316446350822
118.75609181039934,32.04503488549495
118.74166889291094,32.16140956940485
118.72919915749964,32.143280280453226
118.78915922403557,32.07174556992621
118.75900999627224,32.018907223518426
118.81256099435059,32.0920182847539
118.73854436087255,32.156033100334824
118.75011805091052,32.08744045662409
118.83034669515965,31.956070478975807
118.76989932213881,32.111248433872554
118.91116193919494,32.05467278231285
118.75235628059716,31.986023310972065
118.89652246809555,32.039858990166174
118.81994326004852,31.989106064923106
118.91593296731779,31.913836414261798
118.78317146715028,32.044047136795804
118.80528350521072,32.037441793476546
118.81017270901664,32.004171640181454
118.95536802944288,32.064419118007905
118.76157164738315,32.090946179522945
118.73704513748487,32.03003844788286
118.77807440802563,32.05723550180587
118.73764668417644,32.1211597322608
118.82761335450985,31.967341019348837
118.82885367816479,31.96506371966241
118.95536802944288,32.064419118007905
118.75589193832168,32.08560872812581
118.87322043574301,31.952076126265393
118.82260194791724,32.13684720480535
118.82885367816479,31.96506371966241
118.84854377946856,31.917246096997147
118.8994028065607,31.888144946572048
118.79683311204106,31.919272835870515
118.75508692902537,32.039755398427324
118.87055657812608,31.939514450107364
118.91399544270573,32.053630634132396
118.74839339865343,32.098450514022275
118.77170114961885,32.06614454143851
118.77760641600749,32.03006035704193
118.83419870733904,32.106079146850945
118.85899763107813,31.941487297388097
118.7257671561462,32.12231341392305
118.73795078843901,32.062035127220426
118.88692310534807,31.945912037544304
118.77568296335122,32.044834411800586
118.82933921768274,32.10886325539225
118.74812404354289,32.141125731523445
118.79250634719628,31.950593882464705
118.75641315134807,32.096061362715915
118.81487257966516,32.10375777668905
118.81201611007569,32.035342325923715
118.91493304728516,32.09730285345575
118.73557187063494,32.160288468653604
118.74533679557942,32.160704286043725
118.74787051208388,32.02376789292282
118.73897447134732,32.161240544704555
118.7892087116861,32.100682020174716
118.84560397407694,32.020652826598194
118.79523086379106,32.057819801635034
118.869122843905,32.03685077624784
118.93153249704119,32.05498399116689
118.77489394568957,31.99752935010593
118.85848601824271,32.04232788682531
118.8111245481452,32.02767083676191
118.79683311204106,31.919272835870515
118.75074367847785,32.02282323858741
118.73495661220812,32.16336606546298
118.75027575473094,32.131345375808614
118.80959388226809,32.027098030347055
118.76478958702506,31.96839352760001
118.71953754397695,32.136982935398514
118.73495661220812,32.16336606546298
118.76755279902805,32.096983579980396
118.78549599435232,32.09382472155359
118.81391778600978,32.09013899010933
118.75175666616077,32.07499779035843
118.76324061278338,32.071185985842554
118.72323962717009,32.16597353049862
118.84474098454977,32.10822914331861
118.9603346671838,32.06023728766019
118.82042289949592,32.113873879245304
118.80013944764006,32.12059487104606
118.90180099032308,32.09167901273481
118.63441445790244,32.061502501162906
118.76364270510929,32.03028299023174
118.83719232482392,32.08588281211481
118.81071462169687,32.05088413305181
118.76651767080921,32.02458082414483
118.78095239921848,32.11592504339108
118.72323962717009,32.16597353049862
118.84099986638901,32.10347868590059
118.90225779035286,32.044095454261196
118.74533679557942,32.160704286043725
118.78702281997342,31.828070715753164
118.84139866373032,32.032369265313676
118.69259847203831,32.18386533433257
118.82397862356892,31.962798052238774
118.75084029123545,31.968768839545756
118.79980097151376,32.10806267517144
118.86128821580648,31.95451331410702
118.8168678105249,32.020898042052586
118.7910266376992,32.0318563681611
118.8225904936237,32.08121687586171
118.78078163134104,32.04453321041655
118.78873429319034,32.02432047305053
118.83441070833769,32.09093021398193
118.73558698282854,32.03694552350581
118.83424985595646,31.905411800096612
118.95718237211531,32.0617631836238
118.81114195820427,32.017948845291265
118.955201279686,32.065492367585435
118.83413873736149,32.11058132099579
118.87890540617985,31.953485385420137
118.87255220963007,31.94879040773291
118.73197330547386,32.14996254290278
118.84538067868309,31.93769923118925
118.78249694391572,32.008304674855715
118.83416771669724,32.092252085729754
118.78263514911673,32.08813731217122
118.77162449181986,32.11591118916021
118.75306446064423,32.05136422750246
118.79250634719628,31.950593882464705
118.78091905052472,32.03084770512797
118.83586566951791,32.030043069066146
118.77762129643827,32.0274406247388
118.9603346671838,32.06023728766019
118.64285711037355,32.06789056897982
119.01798693386455,32.146101754344876
118.84538067868309,31.93769923118925
118.79250634719628,31.950593882464705
118.77436847110184,32.084379350813926
118.77267591440231,32.042667977098716
118.90431774951443,31.92348643627618
118.90474757612465,32.10314605771286
118.74459126219259,32.147937129624516
118.78369125366751,32.03051170128577
118.80418160594331,32.10512681786217
118.8390866651952,32.1096082292901
118.82621095138836,32.108964874438875
118.75509574679224,32.144431053314236
118.70582266101013,32.1251158017068
118.84538067868309,31.93769923118925
118.82741143070238,32.051474111059015
118.71830686812321,32.165454128129284
118.758605321318,32.14955333493907
118.76989932213881,32.111248433872554
118.86717398088075,31.972186574277195
118.8872947882359,31.949611447546417
118.81061968427908,32.00604167416536
118.91818815701248,31.91291951671153
118.82537818804501,32.05259127972792
118.83672044853272,32.10907993032799
118.9603346671838,32.06023728766019
118.74392972306588,32.15713817675389
118.7776088809578,32.03733333711856
118.82107839392485,32.01554002561823
118.83719232482392,32.08588281211481
118.63150831830643,32.06892153054047
118.76448816600106,32.04318589906997
118.79509501215048,32.062859366076076
118.73010527287771,32.02922940305656
118.77807440802563,32.05723550180587
118.84375635906672,32.021922170967336
118.8238217497828,32.057561149374855
118.82939325075917,31.959904077279482
118.83413873736149,32.11058132099579
118.82721655410164,32.051467321587054
118.75543513290205,32.07600270301026
118.79683311204106,31.919272835870515
118.78342817411924,32.056791177749
118.86184511401926,31.96348561119634
118.88692310534807,31.945912037544304
118.82621095138836,32.108964874438875
118.96098697891628,32.06052936452469
118.74947725725126,32.05996378702467
118.84109027005891,31.910941362504918
118.77568296335122,32.044834411800586
118.84711472721581,32.10939591339825
118.75445319964062,32.07336293200143
118.71760166326395,32.14521679525249
118.82837971241496,32.07653192583939
118.74860564938105,32.04487508404227
118.8080939213716,32.04292799462923
118.78354087642685,32.08808299580447
118.75876359196914,32.085164722995124
118.71292187603173,32.15180152617402
118.82107839392485,32.01554002561823
118.91496965053976,32.034725675077944
118.9603346671838,32.06023728766019
118.83584571545765,31.980053281040732
118.92011517145008,32.1007522702306
118.94082699555956,32.066063133640085
118.825044737938,31.968512035132747
118.75208405809539,32.047518906183264
118.81866565312171,32.08053146250012
118.76366773639236,32.03229858614653
118.95718237211531,32.0617631836238
118.95349704860806,32.06978041570876
118.78231769693257,32.08573367740752
118.83659416115091,32.02975936187872
118.82510679467924,31.974671918315078
118.80631495936001,32.011013302044915
118.9603346671838,32.06023728766019
118.74787051208388,32.02376789292282
118.912026051604,32.047724199585645
118.89652246809555,32.039858990166174
118.82957435274321,31.97541576647629
118.77046946676464,32.027338411217734
118.7555774056304,31.95070098039141
118.91089596261143,32.053307819108724
118.80727623878113,32.043425651176015
118.81371015526743,32.0275354422873
118.77109789794348,32.01431489796952
118.95733163815207,32.068778115721344
118.77341507790476,32.034959691545666
118.8394546919796,32.02411631667911
118.79250634719628,31.950593882464705
118.72317148890056,32.11878958879353
118.77807440802563,32.05723550180587
118.78210795427395,32.02638048832899
118.74533679557942,32.160704286043725
118.83348634208654,32.03704283134572
118.74013882620358,32.060491632584736
118.87353886169036,31.970329378309646
118.72242977151556,32.01281007118818
118.80597344696105,32.05660898827371
118.73577650642672,32.204463370839306
118.78386867080236,31.974579285763674
118.8238217497828,32.057561149374855
118.94009668485792,32.05738796753207
118.78887341466296,32.055916267397215
118.82292122994974,32.11013853012615
118.90405362523686,31.892588133443066
118.89652246809555,32.039858990166174
118.86920748135185,31.955615687540714
118.82957435274321,31.97541576647629
118.84954153548323,32.044717531503856
118.79509501215048,32.062859366076076
118.77823331916865,32.0288756780622
118.92324614793222,32.047497523296926
118.74860564938105,32.04487508404227
118.83809991881287,32.092393692027485
118.76261559067396,32.04386220412233
118.83672044853272,32.10907993032799
118.91149446314895,31.912882449079405
118.77807440802563,32.05723550180587
118.84484471637852,32.04448258299912
118.73010527287771,32.02922940305656
118.81616515056514,32.03812577359011
118.82042289949592,32.113873879245304
118.87026378712305,32.02348731947065
118.78263514911673,32.08813731217122
118.84109027005891,31.910941362504918
118.8390866651952,32.1096082292901
118.79250634719628,31.950593882464705
118.81495172038059,32.01377759347569
118.78354087642685,32.08808299580447
118.96428547679973,32.058847403985894
118.83416771669724,32.092252085729754
118.79529312983749,32.00310111580553
118.95536802944288,32.064419118007905
118.7777155071269,32.1079640149877
118.8375641846779,32.09075535433011
118.7855091949518,32.08607557766559
118.95718237211531,32.0617631836238
118.77678158021023,32.00919302343471
118.80385786292568,32.032059244953665
118.76685420390072,32.01682057200725
118.76792505683136,32.115257981688444
118.92011517145008,32.1007522702306
118.81371984528894,32.01199598976117
118.79683311204106,31.919272835870515
118.82957435274321,31.97541576647629
118.82395529906636,31.967418856465212
118.73266885354884,32.168375311148075
118.77109789794348,32.01431489796952
118.78536237589928,31.949659942277155
118.75969768776727,32.03058409324568
118.79211284716256,32.026907740276485
118.62950377381516,32.06412979582304
118.839370960923,32.09226002089234
118.7937872455145,32.06103536150332
118.7949644111056,31.953957010730967
118.82510679467924,31.974671918315078
118.80528350521072,32.037441793476546
118.91493304728516,32.09730285345575
118.75539036584696,32.0308289424547
118.86026172389684,32.015664094956115
118.78918529375977,32.02704219948192
118.77807440802563,32.05723550180587
118.7844513090612,32.046795554930675
118.7603680347795,31.96747662918909
118.73197330547386,32.14996254290278
118.76985212876056,32.02008140443548
118.79735825425571,32.02019731301014
118.91496965053976,32.034725675077944
118.75566518265501,32.09578578919284
118.86969992075443,32.03744481243889
118.81892507746485,32.11462338461296
118.74778350490709,32.083859111765705
119.01157397035423,32.14563865989161
118.90906750666113,32.0492172923704
